region	distance	type
CHR2|105700001-105701000	0.00142005999999998	SEG
CHR2|105800001-105801000	0.00117705999999999	SEG
CHR2|105900001-105901000	0.00133685999999999	SEG
CHR2|106000001-106001000	0.00102691	SEG
CHR2|106100001-106101000	0.00130492999999999	SEG
CHR2|106200001-106201000	0.00114405999999999	SEG
CHR2|106300001-106301000	0.00116545999999999	SEG
CHR2|106400001-106401000	0.00112866	SEG
CHR2|106500001-106501000	0.00148730999999999	SEG
CHR2|106600001-106601000	0.00232095000000001	SEG
CHR2|106700001-106701000	0.00101606	SEG
CHR2|106800001-106801000	0.00106173	SEG
CHR2|106900001-106901000	0.00157065999999999	SEG
CHR2|107000001-107001000	0.00106826	SEG
CHR2|107100001-107101000	0.00123285999999999	SEG
CHR2|107200001-107201000	0.00157245999999999	SEG
CHR2|107300001-107301000	0.00261716000000002	SEG
CHR2|107400001-107401000	0.00112266	SEG
CHR2|107500001-107501000	0.00123325999999999	SEG
CHR2|107600001-107601000	0.00103746	SEG
CHR2|107700001-107701000	0.00118445999999999	SEG
CHR2|107800001-107801000	0.00103606	SEG
CHR2|107900001-107901000	0.00132545999999999	SEG
CHR2|108000001-108001000	0.00119066	SEG
CHR2|108100001-108101000	0.00354250000000002	SEG
CHR2|108200001-108201000	0.00120465999999999	SEG
CHR2|108300001-108301000	0.00105126	SEG
CHR2|108400001-108401000	0.00138645999999999	SEG
CHR2|108500001-108501000	0.00115293	SEG
CHR2|108600001-108601000	0.00103626	SEG
CHR2|108700001-108701000	0.00128505999999999	SEG
CHR2|108800001-108801000	0.00130465999999999	SEG
CHR2|108900001-108901000	0.00122745999999999	SEG
CHR2|109000001-109001000	0.00188023999999999	SEG
CHR2|109100001-109101000	0.00148132999999998	SEG
CHR2|109200001-109201000	0.00122811	SEG
CHR2|109300001-109301000	0.00215998	SEG
CHR2|109400001-109401000	0.00148825999999998	SEG
CHR2|109500001-109501000	0.00122866	SEG
CHR2|109600001-109601000	0.00190405999999999	SEG
CHR2|109700001-109701000	0.00119245999999999	SEG
CHR2|109800001-109801000	0.00133885999999999	SEG
CHR2|109900001-109901000	0.00152945999999999	SEG
CHR2|110000001-110001000	0.00182185999999999	SEG
CHR2|110100001-110101000	0.00203430999999999	SEG
CHR2|110300001-110301000	0.00141425999999998	SEG
CHR2|110400001-110401000	0.00144372999999999	SEG
CHR2|110500001-110501000	0.00184084999999998	SEG
CHR2|110600001-110601000	0.00112911	SEG
CHR2|110700001-110701000	0.00198492999999998	SEG
CHR2|110800001-110801000	0.00208285999999999	SEG
CHR2|110900001-110901000	0.00119225999999999	SEG
CHR2|111000001-111001000	0.00120146	SEG
CHR2|111100001-111101000	0.00161545999999999	SEG
CHR2|111200001-111201000	0.00238881000000001	SEG
CHR2|111300001-111301000	0.00153812999999999	SEG
CHR2|111400001-111401000	0.00105886	SEG
CHR2|111500001-111501000	0.000993660000000005	SEG
CHR2|111600001-111601000	0.00114646	SEG
CHR2|111700001-111701000	0.01217318	SEG
CHR2|111800001-111801000	0.00198805999999999	SEG
CHR2|111900001-111901000	0.00132410999999999	SEG
CHR2|112000001-112001000	0.00183845999999998	SEG
CHR2|112100001-112101000	0.00112846	SEG
CHR2|112200001-112201000	0.00122005999999999	SEG
CHR2|112300001-112301000	0.00115650999999999	SEG
CHR2|112400001-112401000	0.00133465999999999	SEG
CHR2|112500001-112501000	0.01458969	SEG
CHR2|112600001-112601000	0.00129832999999999	SEG
CHR2|112700001-112701000	0.00113166	SEG
CHR2|112800001-112801000	0.00155590999999999	SEG
CHR2|112900001-112901000	0.00320822000000001	SEG
CHR2|113000001-113001000	0.00120005999999999	SEG
CHR2|113100001-113101000	0.00111373	SEG
CHR2|113200001-113201000	0.00197936999999998	SEG
CHR2|113300001-113301000	0.00158845999999999	SEG
CHR2|113400001-113401000	0.00147745999999999	SEG
CHR2|113500001-113501000	0.000970060000000006	SEG
CHR2|113600001-113601000	0.00147905999999999	SEG
CHR2|113700001-113701000	0.00133945999999999	SEG
CHR2|113800001-113801000	0.00172770999999998	SEG
CHR2|113900001-113901000	0.000956460000000004	SEG
CHR2|114000001-114001000	0.00154505999999999	SEG
CHR2|114100001-114101000	0.00128185999999999	SEG
CHR2|114200001-114201000	0.00130130999999999	SEG
CHR2|114300001-114301000	0.00162678999999999	SEG
CHR2|114400001-114401000	0.00155463999999999	SEG
CHR2|114500001-114501000	0.00124385999999999	SEG
CHR2|114600001-114601000	0.00126712999999999	SEG
CHR2|114700001-114701000	0.00141410999999998	SEG
CHR2|114800001-114801000	0.00117826	SEG
CHR2|114900001-114901000	0.00124185999999999	SEG
CHR2|115000001-115001000	0.00123065999999999	SEG
CHR2|115100001-115101000	0.00104866	SEG
CHR2|115200001-115201000	0.00122310999999999	SEG
CHR2|115300001-115301000	0.00108826	SEG
CHR2|115400001-115401000	0.000969860000000005	SEG
CHR2|115500001-115501000	0.00171809999999998	SEG
CHR2|115600001-115601000	0.00109066	SEG
CHR2|115700001-115701000	0.00115390999999999	SEG
CHR2|115800001-115801000	0.00119625999999999	SEG
CHR2|115900001-115901000	0.00110686	SEG
CHR2|116000001-116001000	0.00139410999999998	SEG
CHR2|116100001-116101000	0.00116390999999999	SEG
CHR2|116200001-116201000	0.00115605999999999	SEG
CHR2|116300001-116301000	0.00136912999999999	SEG
CHR2|116400001-116401000	0.00172999999999998	SEG
CHR2|116500001-116501000	0.00128045999999998	SEG
CHR2|116600001-116601000	0.00113866	SEG
CHR2|116700001-116701000	0.00114886	SEG
CHR2|116800001-116801000	0.00144005999999999	SEG
CHR2|116900001-116901000	0.00102066	SEG
CHR2|117000001-117001000	0.00107071	SEG
CHR2|117100001-117101000	0.00124645999999998	SEG
CHR2|117200001-117201000	0.00115525999999999	SEG
CHR2|117300001-117301000	0.00123825999999999	SEG
CHR2|117400001-117401000	0.00137192999999999	SEG
CHR2|117500001-117501000	0.00131045999999999	SEG
CHR2|117600001-117601000	0.00116313	SEG
CHR2|117700001-117701000	0.00100646	SEG
CHR2|117800001-117801000	0.0478666400000002	SEG
CHR2|117900001-117901000	0.00178774999999998	SEG
CHR2|118000001-118001000	0.00122525999999999	SEG
CHR2|118100001-118101000	0.00209421999999999	SEG
CHR2|118200001-118201000	0.00112026	SEG
CHR2|118300001-118301000	0.00123005999999999	SEG
CHR2|118400001-118401000	0.00104446	SEG
CHR2|118500001-118501000	0.00269078999999999	SEG
CHR2|118600001-118601000	0.00164265999999998	SEG
CHR2|118700001-118701000	0.00140285999999999	SEG
CHR2|118800001-118801000	0.00175190999999998	SEG
CHR2|118900001-118901000	0.00191310999999999	SEG
CHR2|119000001-119001000	0.00127665999999999	SEG
CHR2|119100001-119101000	0.00136705999999998	SEG
CHR2|119200001-119201000	0.00111606	SEG
CHR2|119300001-119301000	0.00117566	SEG
CHR2|119400001-119401000	0.00105206	SEG
CHR2|119500001-119501000	0.00126972999999999	SEG
CHR2|119600001-119601000	0.00192825999999999	SEG
CHR2|119700001-119701000	0.00111946	SEG
CHR2|119800001-119801000	0.00295622000000001	SEG
CHR2|119900001-119901000	0.00112166	SEG
CHR2|120000001-120001000	0.00157105999999999	SEG
CHR2|120100001-120101000	0.00109273	SEG
CHR2|120200001-120201000	0.00124246	SEG
CHR2|120300001-120301000	0.00139432999999999	SEG
CHR2|120400001-120401000	0.00155090999999998	SEG
CHR2|120500001-120501000	0.00117910999999999	SEG
CHR2|120600001-120601000	0.00151050999999998	SEG
CHR2|120700001-120701000	0.00106626	SEG
CHR2|120800001-120801000	0.00210962	SEG
CHR2|120900001-120901000	0.00115626	SEG
CHR2|121000001-121001000	0.00152705999999999	SEG
CHR2|121100001-121101000	0.00215925999999999	SEG
CHR2|121200001-121201000	0.00191325999999999	SEG
CHR2|121300001-121301000	0.00117186	SEG
CHR2|121400001-121401000	0.00122325999999999	SEG
CHR2|121500001-121501000	0.00102886	SEG
CHR2|121600001-121601000	0.00110906	SEG
CHR2|121700001-121701000	0.00407382000000001	SEG
CHR2|121800001-121801000	0.00173485999999999	SEG
CHR2|121900001-121901000	0.00163645999999999	SEG
CHR2|122000001-122001000	0.00162265999999999	SEG
CHR2|122100001-122101000	0.00127365999999999	SEG
CHR2|122200001-122201000	0.00118093	SEG
CHR2|122300001-122301000	0.00111786	SEG
CHR2|122400001-122401000	0.00111506	SEG
CHR2|122500001-122501000	0.00118850999999999	SEG
CHR2|122600001-122601000	0.00135405999999999	SEG
CHR2|122700001-122701000	0.00112806	SEG
CHR2|122800001-122801000	0.00108606	SEG
CHR2|122900001-122901000	0.00170270999999998	SEG
CHR2|123000001-123001000	0.00129910999999999	SEG
CHR2|123100001-123101000	0.00139845999999999	SEG
CHR2|123200001-123201000	0.00113726	SEG
CHR2|123300001-123301000	0.00102486	SEG
CHR2|123400001-123401000	0.00125352999999999	SEG
CHR2|123500001-123501000	0.00111611	SEG
CHR2|123600001-123601000	0.000979260000000005	SEG
CHR2|123700001-123701000	0.00212788999999999	SEG
CHR2|123800001-123801000	0.00185482999999998	SEG
CHR2|123900001-123901000	0.00110606	SEG
CHR2|124000001-124001000	0.00120685999999999	SEG
CHR2|124100001-124101000	0.00135525999999999	SEG
CHR2|124200001-124201000	0.00134092999999998	SEG
CHR2|124300001-124301000	0.00290002000000003	SEG
CHR2|124400001-124401000	0.00126265999999999	SEG
CHR2|124500001-124501000	0.00123832999999999	SEG
CHR2|124600001-124601000	0.00213095	SEG
CHR2|124700001-124701000	0.00172044999999998	SEG
CHR2|124800001-124801000	0.00149303999999998	SEG
CHR2|124900001-124901000	0.00202672999999999	SEG
CHR2|125000001-125001000	0.00111986	SEG
CHR2|125100001-125101000	0.00144625999999998	SEG
CHR2|125200001-125201000	0.00192500999999998	SEG
CHR2|125300001-125301000	0.00113606	SEG
CHR2|125400001-125401000	0.00110326	SEG
CHR2|125500001-125501000	0.00133845999999999	SEG
CHR2|125600001-125601000	0.00132190999999999	SEG
CHR2|125700001-125701000	0.00117865999999999	SEG
CHR2|125800001-125801000	0.00144720999999998	SEG
CHR2|125900001-125901000	0.00260822000000001	SEG
CHR2|126000001-126001000	0.00125185999999999	SEG
CHR2|126100001-126101000	0.00236279000000001	SEG
CHR2|126200001-126201000	0.00107286	SEG
CHR2|126300001-126301000	0.00100386	SEG
CHR2|126400001-126401000	0.00116970999999999	SEG
CHR2|126500001-126501000	0.00128525999999999	SEG
CHR2|126600001-126601000	0.00139610999999999	SEG
CHR2|126700001-126701000	0.00220685999999999	SEG
CHR2|126800001-126801000	0.00104926	SEG
CHR2|126900001-126901000	0.00476086999999998	SEG
CHR2|127000001-127001000	0.00115446	SEG
CHR2|127100001-127101000	0.00140552999999999	SEG
CHR2|127200001-127201000	0.00144450999999999	SEG
CHR2|127300001-127301000	0.00221812999999999	SEG
CHR2|127400001-127401000	0.00113046	SEG
CHR2|127500001-127501000	0.00134085999999999	SEG
CHR2|127600001-127601000	0.00177357999999998	SEG
CHR2|127700001-127701000	0.00119205999999999	SEG
CHR2|127800001-127801000	0.00212723999999999	SEG
CHR2|127900001-127901000	0.000992260000000004	SEG
CHR2|128000001-128001000	0.00216024999999999	SEG
CHR2|128100001-128101000	0.00142752999999999	SEG
CHR2|128200001-128201000	0.00201356999999999	SEG
CHR2|128300001-128301000	0.00123326	SEG
CHR2|128400001-128401000	0.00224685999999999	SEG
CHR2|128500001-128501000	0.00323882000000003	SEG
CHR2|128600001-128601000	0.00134292999999999	SEG
CHR2|128700001-128701000	0.00105486	SEG
CHR2|128800001-128801000	0.00132325999999999	SEG
CHR2|128900001-128901000	0.00183612999999998	SEG
CHR2|129000001-129001000	0.000979260000000004	SEG
CHR2|129100001-129101000	0.00109646	SEG
CHR2|129200001-129201000	0.00123686	SEG
CHR2|129300001-129301000	0.00148565999999999	SEG
CHR2|129400001-129401000	0.00159525999999999	SEG
CHR2|129500001-129501000	0.00152484999999998	SEG
CHR2|129600001-129601000	0.00150350999999998	SEG
CHR2|129700001-129701000	0.00103726	SEG
CHR2|129800001-129801000	0.00200050999999999	SEG
CHR2|129900001-129901000	0.00124505999999999	SEG
CHR2|130000001-130001000	0.00328046000000001	SEG
CHR2|130100001-130101000	0.00189848999999998	SEG
CHR2|130200001-130201000	0.00129665999999999	SEG
CHR2|130300001-130301000	0.00205701999999999	SEG
CHR2|130400001-130401000	0.00108666	SEG
CHR2|130500001-130501000	0.00142285999999999	SEG
CHR2|130600001-130601000	0.00193463999999998	SEG
CHR2|130700001-130701000	0.00167010999999999	SEG
CHR2|130800001-130801000	0.00119106	SEG
CHR2|130900001-130901000	0.00234726	SEG
CHR2|131000001-131001000	0.00137810999999999	SEG
CHR2|131100001-131101000	0.00172425999999999	SEG
CHR2|131200001-131201000	0.00257026000000001	SEG
CHR2|131300001-131301000	0.00141190999999999	SEG
CHR2|131400001-131401000	0.00100866	SEG
CHR2|131500001-131501000	0.00170605999999999	SEG
CHR2|131600001-131601000	0.00144865999999999	SEG
CHR2|131700001-131701000	0.00147150999999998	SEG
CHR2|131800001-131801000	0.00156245999999999	SEG
CHR2|131900001-131901000	0.00184190999999998	SEG
CHR2|132000001-132001000	0.00127345999999999	SEG
CHR2|132100001-132101000	0.00176612999999998	SEG
CHR2|132200001-132201000	0.00258581	SEG
CHR2|132300001-132301000	0.00386249000000002	SEG
CHR2|132400001-132401000	0.00141950999999999	SEG
CHR2|132500001-132501000	0.00133165999999999	SEG
CHR2|132600001-132601000	0.00208402	SEG
CHR2|132700001-132701000	0.00193491999999997	SEG
CHR2|132800001-132801000	0.00160070999999998	SEG
CHR2|132900001-132901000	0.00112266	SEG
CHR2|133000001-133001000	0.00263633000000001	SEG
CHR2|133100001-133101000	0.00124765999999999	SEG
CHR2|133200001-133201000	0.00132005999999999	SEG
CHR2|133300001-133301000	0.00116625999999999	SEG
CHR2|133400001-133401000	0.00104726	SEG
CHR2|133500001-133501000	0.00148545999999998	SEG
CHR2|133600001-133601000	0.00225582000000001	SEG
CHR2|133700001-133701000	0.00127485999999999	SEG
CHR2|133800001-133801000	0.00122205999999999	SEG
CHR2|133900001-133901000	0.00107806	SEG
CHR2|134000001-134001000	0.000968660000000005	SEG
CHR2|134100001-134101000	0.00115206	SEG
CHR2|134200001-134201000	0.00120245999999999	SEG
CHR2|134300001-134301000	0.00120365999999999	SEG
CHR2|134400001-134401000	0.00112306	SEG
CHR2|134500001-134501000	0.00120685999999999	SEG
CHR2|134600001-134601000	0.00146745999999999	SEG
CHR2|134700001-134701000	0.00107366	SEG
CHR2|134800001-134801000	0.00120766	SEG
CHR2|134900001-134901000	0.00153685999999999	SEG
CHR2|135000001-135001000	0.00106346	SEG
CHR2|135100001-135101000	0.00114313	SEG
CHR2|135200001-135201000	0.00154885999999999	SEG
CHR2|135300001-135301000	0.00123105999999999	SEG
CHR2|135400001-135401000	0.00195394999999998	SEG
CHR2|135500001-135501000	0.00207632999999998	SEG
CHR2|135600001-135601000	0.00141178999999999	SEG
CHR2|135700001-135701000	0.00117732999999999	SEG
CHR2|135800001-135801000	0.00166192999999999	SEG
CHR2|135900001-135901000	0.00268230000000002	SEG
CHR2|136000001-136001000	0.00156487999999998	SEG
CHR2|136100001-136101000	0.00230362	SEG
CHR2|136200001-136201000	0.00171972999999998	SEG
CHR2|136300001-136301000	0.00114411	SEG
CHR2|136400001-136401000	0.00130757999999999	SEG
CHR2|136500001-136501000	0.00121085999999999	SEG
CHR2|136600001-136601000	0.00118026	SEG
CHR2|136700001-136701000	0.000990260000000004	SEG
CHR2|136800001-136801000	0.00116605999999999	SEG
CHR2|136900001-136901000	0.00146065999999999	SEG
CHR2|137000001-137001000	0.00171705999999999	SEG
CHR2|137100001-137101000	0.00131870999999999	SEG
CHR2|137200001-137201000	0.00112126	SEG
CHR2|137300001-137301000	0.00123505999999999	SEG
CHR2|137400001-137401000	0.00110326	SEG
CHR2|137500001-137501000	0.00173325999999998	SEG
CHR2|137600001-137601000	0.00141350999999999	SEG
CHR2|137700001-137701000	0.00154365999999999	SEG
CHR2|137800001-137801000	0.00113446	SEG
CHR2|137900001-137901000	0.00125645999999999	SEG
CHR2|138000001-138001000	0.000997460000000003	SEG
CHR2|138100001-138101000	0.00364231000000002	SEG
CHR2|138200001-138201000	0.00105386	SEG
CHR2|138300001-138301000	0.00122965999999999	SEG
CHR2|138400001-138401000	0.00111226	SEG
CHR2|138500001-138501000	0.00149855999999998	SEG
CHR2|138600001-138601000	0.000940660000000005	SEG
CHR2|138700001-138701000	0.00124845999999999	SEG
CHR2|138800001-138801000	0.00146825999999999	SEG
CHR2|138900001-138901000	0.00140292999999999	SEG
CHR2|139000001-139001000	0.00105753	SEG
CHR2|139100001-139101000	0.00132685999999999	SEG
CHR2|139200001-139201000	0.00105726	SEG
CHR2|139300001-139301000	0.00164465999999998	SEG
CHR2|139400001-139401000	0.00139825999999999	SEG
CHR2|139500001-139501000	0.00110786	SEG
CHR2|139600001-139601000	0.00123065999999999	SEG
CHR2|139700001-139701000	0.00117566	SEG
CHR2|139800001-139801000	0.00117926	SEG
CHR2|139900001-139901000	0.00176905999999998	SEG
CHR2|140000001-140001000	0.000940260000000006	SEG
CHR2|140100001-140101000	0.00116631	SEG
CHR2|140200001-140201000	0.00134025999999999	SEG
CHR2|140300001-140301000	0.00133050999999998	SEG
CHR2|140400001-140401000	0.00173703999999998	SEG
CHR2|140500001-140501000	0.00114886	SEG
CHR2|140600001-140601000	0.00154545999999998	SEG
CHR2|140700001-140701000	0.00106646	SEG
CHR2|140800001-140801000	0.00125325999999999	SEG
CHR2|140900001-140901000	0.00175432999999998	SEG
CHR2|141000001-141001000	0.00133605999999999	SEG
CHR2|141100001-141101000	0.00162605999999998	SEG
CHR2|141200001-141201000	0.00115586	SEG
CHR2|141300001-141301000	0.00133500999999999	SEG
CHR2|141400001-141401000	0.00125852999999999	SEG
CHR2|141500001-141501000	0.00156210999999998	SEG
CHR2|141600001-141601000	0.00250058000000001	SEG
CHR2|141700001-141701000	0.00127125999999999	SEG
CHR2|141800001-141801000	0.00192143999999998	SEG
CHR2|141900001-141901000	0.00139350999999999	SEG
CHR2|142000001-142001000	0.00149990999999998	SEG
CHR2|142100001-142101000	0.00116705999999999	SEG
CHR2|142200001-142201000	0.00139810999999999	SEG
CHR2|142300001-142301000	0.00117492999999999	SEG
CHR2|142400001-142401000	0.00128305999999999	SEG
CHR2|142500001-142501000	0.00168445999999998	SEG
CHR2|142600001-142601000	0.00148325999999998	SEG
CHR2|142700001-142701000	0.00132332999999999	SEG
CHR2|142800001-142801000	0.00117605999999999	SEG
CHR2|142900001-142901000	0.00131432999999999	SEG
CHR2|143000001-143001000	0.00141425999999998	SEG
CHR2|143100001-143101000	0.00193706999999998	SEG
CHR2|143200001-143201000	0.00102086	SEG
CHR2|143300001-143301000	0.00173805999999999	SEG
CHR2|143400001-143401000	0.00160465999999998	SEG
CHR2|143500001-143501000	0.00169850999999998	SEG
CHR2|143600001-143601000	0.00133652999999999	SEG
CHR2|143700001-143701000	0.00112426	SEG
CHR2|143800001-143801000	0.00367976000000002	SEG
CHR2|143900001-143901000	0.00109026	SEG
CHR2|144000001-144001000	0.00124245999999999	SEG
CHR2|144100001-144101000	0.00107866	SEG
CHR2|144200001-144201000	0.00117885999999999	SEG
CHR2|144300001-144301000	0.01085127	SEG
CHR2|144400001-144401000	0.00120405999999999	SEG
CHR2|144500001-144501000	0.00122586	SEG
CHR2|144600001-144601000	0.00113185999999999	SEG
CHR2|144700001-144701000	0.00101986	SEG
CHR2|144800001-144801000	0.00165975999999999	SEG
CHR2|144900001-144901000	0.00119065999999999	SEG
CHR2|145000001-145001000	0.00148892999999999	SEG
CHR2|145100001-145101000	0.00115986	SEG
CHR2|145200001-145201000	0.00205949999999999	SEG
CHR2|145300001-145301000	0.00136665999999999	SEG
CHR2|145400001-145401000	0.00103051	SEG
CHR2|145500001-145501000	0.00127877999999999	SEG
CHR2|145600001-145601000	0.00124785999999999	SEG
CHR2|145700001-145701000	0.00104686	SEG
CHR2|145800001-145801000	0.00134192999999999	SEG
CHR2|145900001-145901000	0.00137485999999998	SEG
CHR2|146000001-146001000	0.00147985999999999	SEG
CHR2|146100001-146101000	0.00105906	SEG
CHR2|146200001-146201000	0.00132085999999999	SEG
CHR2|146300001-146301000	0.00155270999999998	SEG
CHR2|146400001-146401000	0.00133392999999999	SEG
CHR2|146500001-146501000	0.00207132999999999	SEG
CHR2|146600001-146601000	0.00114985999999999	SEG
CHR2|146700001-146701000	0.00185266999999999	SEG
CHR2|146800001-146801000	0.00183985999999998	SEG
CHR2|146900001-146901000	0.00166595999999998	SEG
CHR2|147000001-147001000	0.00119305999999999	SEG
CHR2|147100001-147101000	0.00142692999999999	SEG
CHR2|147200001-147201000	0.00148605999999999	SEG
CHR2|147300001-147301000	0.00207529999999999	SEG
CHR2|147400001-147401000	0.00156465999999998	SEG
CHR2|147500001-147501000	0.00144130999999998	SEG
CHR2|147600001-147601000	0.00121685999999999	SEG
CHR2|147700001-147701000	0.00105686	SEG
CHR2|147800001-147801000	0.00130745999999999	SEG
CHR2|147900001-147901000	0.00186110999999998	SEG
CHR2|148000001-148001000	0.000993860000000004	SEG
CHR2|148100001-148101000	0.00219195999999999	SEG
CHR2|148200001-148201000	0.00109686	SEG
CHR2|148300001-148301000	0.00103806	SEG
CHR2|148400001-148401000	0.00108326	SEG
CHR2|148500001-148501000	0.00119846	SEG
CHR2|148600001-148601000	0.00114525999999999	SEG
CHR2|148700001-148701000	0.00173712999999998	SEG
CHR2|148800001-148801000	0.00147092999999998	SEG
CHR2|148900001-148901000	0.00129065999999999	SEG
CHR2|149000001-149001000	0.00132152999999999	SEG
CHR2|149100001-149101000	0.00121305999999999	SEG
